valid,tmpf,relh,pressure_hpa
2016-05-28 09:20,,,1012.8688502009969
2016-05-28 09:25,,,1012.8688502009969
2016-05-28 09:30,,,1012.8688502009969
2016-05-28 09:35,,,1012.8688502009969
2016-05-28 09:40,,,1012.8688502009969
2016-05-28 09:45,,,1013.207489067664
2016-05-28 09:50,,,1012.8688502009969
2016-05-28 09:53,69.0,86.66,1012.4
2016-05-28 09:55,,,1012.8688502009969
2016-05-28 10:00,,,1012.8688502009969
2016-05-28 10:05,,,1012.8688502009969
2016-05-28 10:10,,,1012.8688502009969
2016-05-28 10:15,,,1013.207489067664
2016-05-28 10:20,,,1013.207489067664
2016-05-28 10:25,,,1013.207489067664
2016-05-28 10:30,,,1013.207489067664
2016-05-28 10:35,,,1013.207489067664
2016-05-28 10:40,,,1013.207489067664
2016-05-28 10:45,,,1013.207489067664
2016-05-28 10:50,,,1013.5461279343309
2016-05-28 10:53,69.0,83.98,1012.9
2016-05-28 10:55,,,1013.5461279343309
2016-05-28 11:00,,,1013.5461279343309
2016-05-28 11:05,,,1013.5461279343309
2016-05-28 11:10,,,1013.5461279343309
2016-05-28 11:15,,,1013.5461279343309
2016-05-28 11:20,,,1013.5461279343309
2016-05-28 11:25,,,1013.5461279343309
2016-05-28 11:30,,,1013.5461279343309
2016-05-28 11:35,,,1013.5461279343309
2016-05-28 11:40,,,1013.5461279343309
2016-05-28 11:45,,,1013.5461279343309
2016-05-28 11:50,,,1013.5461279343309
2016-05-28 11:53,70.0,84.04,1013.0
2016-05-28 11:55,,,1013.5461279343309
2016-05-28 12:00,,,1013.5461279343309
2016-05-28 12:05,,,1013.5461279343309
2016-05-28 12:10,,,1013.5461279343309
2016-05-28 12:15,,,1013.5461279343309
2016-05-28 12:20,,,1013.5461279343309
2016-05-28 12:25,,,1013.5461279343309
2016-05-28 12:30,,,1013.5461279343309
2016-05-28 12:35,,,1013.5461279343309
2016-05-28 12:40,,,1013.5461279343309
2016-05-28 12:45,,,1013.8847668009979
2016-05-28 12:50,,,1013.8847668009979
2016-05-28 12:53,71.0,84.1,1013.3
2016-05-28 12:55,,,1013.8847668009979
2016-05-28 13:00,,,1013.8847668009979
2016-05-28 13:05,,,1014.2234056676649
2016-05-28 13:10,,,1014.2234056676649
2016-05-28 13:15,,,1013.8847668009979
2016-05-28 13:20,,,1014.2234056676649
2016-05-28 13:25,,,1014.2234056676649
2016-05-28 13:30,,,1014.2234056676649
2016-05-28 13:34,72.0,81.57,1014.5620445343319
2016-05-28 13:35,,,1014.2234056676649
2016-05-28 13:40,,,1014.5620445343319
2016-05-28 13:45,,,1014.5620445343319
2016-05-28 13:50,,,1014.5620445343319
2016-05-28 13:53,71.0,84.1,1014.1
2016-05-28 13:55,,,1014.5620445343319
2016-05-28 14:00,,,1014.5620445343319
2016-05-28 14:05,,,1014.5620445343319
2016-05-28 14:10,,,1014.5620445343319
2016-05-28 14:15,,,1014.9006834009989
2016-05-28 14:20,,,1014.9006834009989
2016-05-28 14:25,,,1014.9006834009989
2016-05-28 14:30,,,1014.9006834009989
2016-05-28 14:35,,,1014.9006834009989
2016-05-28 14:40,,,1014.9006834009989
2016-05-28 14:45,,,1014.9006834009989
2016-05-28 14:50,,,1014.9006834009989
2016-05-28 14:53,72.0,81.57,1014.5
2016-05-28 14:55,,,1014.9006834009989
2016-05-28 15:00,,,1014.9006834009989
2016-05-28 15:05,,,1014.9006834009989
2016-05-28 15:10,,,1014.9006834009989
2016-05-28 15:15,,,1015.2393222676659
2016-05-28 15:20,,,1014.9006834009989
2016-05-28 15:25,,,1015.2393222676659
2016-05-28 15:30,,,1014.9006834009989
2016-05-28 15:35,,,1014.9006834009989
2016-05-28 15:40,,,1015.2393222676659
2016-05-28 15:45,,,1015.2393222676659
2016-05-28 15:50,,,1015.2393222676659
2016-05-28 15:53,74.0,78.72,1014.7
2016-05-28 15:55,,,1015.2393222676659
2016-05-28 16:00,,,1015.2393222676659
2016-05-28 16:05,,,1015.2393222676659
2016-05-28 16:10,,,1015.2393222676659
2016-05-28 16:15,,,1015.2393222676659
2016-05-28 16:20,,,1015.2393222676659
2016-05-28 16:25,,,1015.2393222676659
2016-05-28 16:30,,,1015.2393222676659
2016-05-28 16:35,,,1015.2393222676659
2016-05-28 16:40,,,1015.2393222676659
2016-05-28 16:45,,,1015.2393222676659
2016-05-28 16:50,,,1015.2393222676659
2016-05-28 16:53,76.0,71.42,1014.8
2016-05-28 16:55,,,1015.2393222676659
2016-05-28 17:00,,,1015.2393222676659
2016-05-28 17:05,,,1015.2393222676659
2016-05-28 17:10,,,1015.2393222676659
2016-05-28 17:15,,,1015.2393222676659
2016-05-28 17:20,,,1015.2393222676659
2016-05-28 17:25,,,1015.2393222676659
2016-05-28 17:30,,,1015.2393222676659
2016-05-28 17:35,,,1015.2393222676659
2016-05-28 17:40,,,1015.2393222676659
2016-05-28 17:45,,,1015.2393222676659
2016-05-28 17:50,,,1015.2393222676659
2016-05-28 17:53,76.0,71.42,1014.5
2016-05-28 17:55,,,1015.2393222676659
2016-05-28 18:00,,,1015.2393222676659
2016-05-28 18:05,,,1015.2393222676659
2016-05-28 18:10,,,1015.2393222676659
2016-05-28 18:15,,,1015.2393222676659
2016-05-28 18:20,,,1015.2393222676659
2016-05-28 18:25,,,1015.2393222676659
2016-05-28 18:30,,,1014.9006834009989
2016-05-28 18:35,,,1014.9006834009989
2016-05-28 18:40,,,1014.9006834009989
2016-05-28 18:45,,,1014.9006834009989
2016-05-28 18:50,,,1014.9006834009989
2016-05-28 18:53,78.0,68.59,1014.1
2016-05-28 18:55,,,1014.9006834009989
2016-05-28 19:00,,,1014.9006834009989
2016-05-28 19:05,,,1014.5620445343319
2016-05-28 19:10,,,1014.9006834009989
2016-05-28 19:15,,,1014.5620445343319
2016-05-28 19:20,,,1014.5620445343319
2016-05-28 19:25,,,1014.5620445343319
2016-05-28 19:30,,,1014.5620445343319
2016-05-28 19:35,,,1014.5620445343319
2016-05-28 19:40,,,1014.5620445343319
2016-05-28 19:45,,,1014.5620445343319
2016-05-28 19:50,,,1014.5620445343319
2016-05-28 19:53,79.0,66.58,1013.9
2016-05-28 19:55,,,1014.5620445343319
2016-05-28 20:00,,,1014.5620445343319
2016-05-28 20:05,,,1014.5620445343319
2016-05-28 20:10,,,1014.5620445343319
2016-05-28 20:15,,,1014.5620445343319
2016-05-28 20:20,,,1014.5620445343319
2016-05-28 20:25,,,1014.5620445343319
2016-05-28 20:30,,,1014.2234056676649
2016-05-28 20:35,,,1014.2234056676649
2016-05-28 20:40,,,1014.2234056676649
2016-05-28 20:45,,,1014.2234056676649
2016-05-28 20:50,,,1014.2234056676649
2016-05-28 20:53,82.0,58.4,1013.6
2016-05-28 20:55,,,1014.2234056676649
2016-05-28 21:00,,,1014.2234056676649
2016-05-28 21:05,,,1014.2234056676649
2016-05-28 21:10,,,1014.2234056676649
2016-05-28 21:15,,,1014.2234056676649
2016-05-28 21:20,,,1014.2234056676649
2016-05-28 21:25,,,1013.8847668009979
2016-05-28 21:30,,,1014.2234056676649
2016-05-28 21:35,,,1014.2234056676649
2016-05-28 21:40,,,1014.2234056676649
2016-05-28 21:45,,,1014.2234056676649
2016-05-28 21:50,,,1014.2234056676649
2016-05-28 21:53,82.0,58.4,1013.6
2016-05-28 21:55,,,1014.2234056676649
2016-05-28 22:00,,,1014.2234056676649
2016-05-28 22:05,,,1013.8847668009979
2016-05-28 22:10,,,1013.8847668009979
2016-05-28 22:15,,,1013.8847668009979
2016-05-28 22:20,,,1013.8847668009979
2016-05-28 22:25,,,1013.8847668009979
2016-05-28 22:30,,,1013.8847668009979
2016-05-28 22:35,,,1013.8847668009979
2016-05-28 22:40,,,1013.8847668009979
2016-05-28 22:45,,,1013.8847668009979
2016-05-28 22:50,,,1013.8847668009979
2016-05-28 22:53,82.0,56.24,1013.3
2016-05-28 22:55,,,1013.8847668009979
2016-05-28 23:00,,,1013.8847668009979
2016-05-28 23:05,,,1013.8847668009979
2016-05-28 23:10,,,1013.8847668009979
2016-05-28 23:15,,,1013.8847668009979
2016-05-28 23:20,,,1013.8847668009979
2016-05-28 23:25,,,1013.8847668009979
2016-05-28 23:30,,,1013.8847668009979
2016-05-28 23:35,,,1013.8847668009979
2016-05-28 23:40,,,1013.8847668009979
2016-05-28 23:45,,,1013.8847668009979
2016-05-28 23:50,,,1013.8847668009979
2016-05-28 23:53,79.0,64.54,1013.3
2016-05-28 23:55,,,1013.8847668009979
2016-05-29 00:00,,,1014.2234056676649
2016-05-29 00:05,,,1014.2234056676649
2016-05-29 00:10,,,1014.2234056676649
2016-05-29 00:15,,,1014.2234056676649
2016-05-29 00:20,,,1014.2234056676649
2016-05-29 00:25,,,1014.5620445343319
2016-05-29 00:30,,,1014.5620445343319
2016-05-29 00:35,,,1014.5620445343319
2016-05-29 00:40,,,1014.5620445343319
2016-05-29 00:45,,,1014.5620445343319
2016-05-29 00:50,,,1014.5620445343319
2016-05-29 00:53,77.0,71.08,1014.1
2016-05-29 00:55,,,1014.5620445343319
2016-05-29 01:00,,,1014.5620445343319
2016-05-29 01:05,,,1014.9006834009989
2016-05-29 01:10,,,1014.9006834009989
2016-05-29 01:15,,,1014.9006834009989
2016-05-29 01:20,,,1014.9006834009989
2016-05-29 01:30,,,1014.9006834009989
2016-05-29 01:35,,,1014.9006834009989
2016-05-29 01:40,,,1014.9006834009989
2016-05-29 01:45,,,1014.9006834009989
2016-05-29 01:53,75.0,75.93,1014.3
2016-05-29 01:55,,,1014.9006834009989
2016-05-29 02:00,,,1014.9006834009989
2016-05-29 02:05,,,1014.9006834009989
2016-05-29 02:10,,,1014.9006834009989
2016-05-29 02:15,,,1014.9006834009989
2016-05-29 02:20,,,1015.2393222676659
2016-05-29 02:25,,,1015.2393222676659
2016-05-29 02:30,,,1015.2393222676659
2016-05-29 02:35,,,1015.5779611343329
2016-05-29 02:45,,,1015.5779611343329
2016-05-29 02:50,,,1015.5779611343329
2016-05-29 02:53,73.0,75.75,1015.2
2016-05-29 02:55,,,1015.9166000009999
2016-05-29 03:05,,,1015.5779611343329
2016-05-29 03:10,,,1015.5779611343329
2016-05-29 03:15,,,1015.9166000009999
2016-05-29 03:20,,,1015.9166000009999
2016-05-29 03:25,,,1015.9166000009999
2016-05-29 03:30,,,1015.9166000009999
2016-05-29 03:35,,,1015.9166000009999
2016-05-29 03:40,,,1015.9166000009999
2016-05-29 03:45,,,1015.9166000009999
2016-05-29 03:50,,,1015.9166000009999
2016-05-29 03:53,72.0,78.57,1015.4
2016-05-29 03:55,,,1015.9166000009999
2016-05-29 04:00,,,1016.255238867667
2016-05-29 04:05,,,1016.255238867667
2016-05-29 04:10,,,1016.5938777343339
2016-05-29 04:15,,,1016.5938777343339
2016-05-29 04:20,,,1016.5938777343339
2016-05-29 04:25,,,1016.5938777343339
2016-05-29 04:30,,,1016.5938777343339
2016-05-29 04:35,,,1016.5938777343339
2016-05-29 04:40,,,1016.932516601001
2016-05-29 04:45,,,1016.932516601001
2016-05-29 04:50,,,1016.5938777343339
2016-05-29 04:53,69.0,86.66,1016.2
2016-05-29 04:55,,,1016.932516601001
2016-05-29 05:00,,,1016.5938777343339
2016-05-29 05:05,,,1016.5938777343339
2016-05-29 05:10,,,1016.932516601001
2016-05-29 05:15,,,1016.932516601001
2016-05-29 05:20,,,1016.932516601001
2016-05-29 05:25,,,1016.932516601001
2016-05-29 05:30,,,1016.932516601001
2016-05-29 05:35,,,1016.5938777343339
2016-05-29 05:40,,,1016.5938777343339
2016-05-29 05:45,,,1016.5938777343339
2016-05-29 05:50,,,1016.5938777343339
2016-05-29 05:53,71.0,81.0,1015.9
2016-05-29 05:55,,,1016.5938777343339
2016-05-29 06:00,,,1016.5938777343339
2016-05-29 06:05,,,1016.5938777343339
2016-05-29 06:10,,,1016.5938777343339
2016-05-29 06:15,,,1016.5938777343339
2016-05-29 06:20,,,1016.5938777343339
2016-05-29 06:25,,,1016.5938777343339
2016-05-29 06:30,,,1016.5938777343339
2016-05-29 06:35,,,1016.5938777343339
2016-05-29 06:40,,,1016.5938777343339
2016-05-29 06:45,,,1016.5938777343339
2016-05-29 06:50,,,1016.5938777343339
2016-05-29 06:53,67.0,81.22,1016.1
2016-05-29 06:55,,,1016.5938777343339
2016-05-29 07:00,,,1016.932516601001
2016-05-29 07:05,,,1016.932516601001
2016-05-29 07:10,,,1016.932516601001
2016-05-29 07:15,,,1016.932516601001
2016-05-29 07:20,,,1016.932516601001
2016-05-29 07:25,,,1016.932516601001
2016-05-29 07:30,,,1016.5938777343339
2016-05-29 07:35,,,1016.932516601001
2016-05-29 07:40,,,1016.932516601001
2016-05-29 07:45,,,1016.932516601001
2016-05-29 07:50,,,1016.932516601001
2016-05-29 07:53,65.0,87.0,1016.4
2016-05-29 07:55,,,1016.932516601001
2016-05-29 08:00,,,1016.932516601001
2016-05-29 08:05,,,1016.932516601001
2016-05-29 08:10,,,1016.932516601001
2016-05-29 08:15,,,1016.932516601001
2016-05-29 08:20,,,1016.932516601001
2016-05-29 08:25,,,1016.932516601001
2016-05-29 08:30,,,1016.932516601001
2016-05-29 08:35,,,1016.932516601001
2016-05-29 08:40,,,1016.932516601001
2016-05-29 08:45,,,1016.932516601001
2016-05-29 08:50,,,1016.932516601001
2016-05-29 08:53,64.0,89.78,1016.4
2016-05-29 08:55,,,1016.932516601001
2016-05-29 09:00,,,1016.932516601001
2016-05-29 09:05,,,1016.932516601001
2016-05-29 09:10,,,1016.932516601001
2016-05-29 09:15,,,1016.932516601001
2016-05-29 09:20,,,1016.932516601001
2016-05-29 09:25,,,1016.932516601001
2016-05-29 09:30,,,1016.932516601001
2016-05-29 09:35,,,1016.932516601001
2016-05-29 09:40,,,1016.932516601001
2016-05-29 09:45,,,1016.932516601001
2016-05-29 09:50,,,1016.932516601001
2016-05-29 09:53,63.0,90.31,1016.4
2016-05-29 09:55,,,1016.932516601001
2016-05-29 10:00,,,1016.932516601001
2016-05-29 10:05,,,1016.932516601001
2016-05-29 10:10,,,1016.932516601001
2016-05-29 10:15,,,1017.2711554676679
2016-05-29 10:20,,,1017.2711554676679
2016-05-29 10:25,,,1017.2711554676679
2016-05-29 10:30,,,1017.2711554676679
2016-05-29 10:35,,,1017.2711554676679
2016-05-29 10:40,,,1017.2711554676679
2016-05-29 10:45,,,1017.2711554676679
2016-05-29 10:50,,,1017.609794334335
2016-05-29 10:53,65.0,96.9,1016.9
2016-05-29 10:55,,,1017.609794334335
2016-05-29 11:00,,,1017.609794334335
2016-05-29 11:05,,,1017.609794334335
2016-05-29 11:10,,,1017.2711554676679
2016-05-29 11:15,,,1017.2711554676679
2016-05-29 11:20,,,1017.2711554676679
2016-05-29 11:25,,,1017.2711554676679
2016-05-29 11:30,,,1017.2711554676679
2016-05-29 11:35,,,1017.609794334335
2016-05-29 11:40,,,1017.609794334335
2016-05-29 11:45,,,1017.609794334335
2016-05-29 11:50,,,1017.609794334335
2016-05-29 11:53,69.0,89.98,1017.1
2016-05-29 11:55,,,1017.609794334335
2016-05-29 12:00,,,1017.609794334335
2016-05-29 12:05,,,1017.609794334335
2016-05-29 12:10,,,1017.609794334335
2016-05-29 12:15,,,1017.9484332010019
2016-05-29 12:20,,,1017.9484332010019
2016-05-29 12:25,,,1017.9484332010019
2016-05-29 12:30,,,1017.9484332010019
2016-05-29 12:35,,,1017.9484332010019
2016-05-29 12:40,,,1017.9484332010019
2016-05-29 12:45,,,1017.9484332010019
2016-05-29 12:50,,,1018.287072067669
2016-05-29 12:53,73.0,78.65,1017.6
2016-05-29 12:55,,,1018.287072067669
2016-05-29 13:00,,,1018.287072067669
2016-05-29 13:05,,,1018.287072067669
2016-05-29 13:10,,,1018.287072067669
2016-05-29 13:15,,,1018.6257109343359
2016-05-29 13:20,,,1018.6257109343359
2016-05-29 13:25,,,1018.6257109343359
2016-05-29 13:30,,,1018.6257109343359
2016-05-29 13:35,,,1018.6257109343359
2016-05-29 13:40,,,1018.6257109343359
2016-05-29 13:45,,,1018.6257109343359
2016-05-29 13:50,,,1018.6257109343359
2016-05-29 13:53,77.0,57.73,1018.0
2016-05-29 13:55,,,1018.6257109343359
2016-05-29 14:00,,,1018.6257109343359
2016-05-29 14:05,,,1018.6257109343359
2016-05-29 14:10,,,1018.6257109343359
2016-05-29 14:15,,,1018.6257109343359
2016-05-29 14:20,,,1018.6257109343359
2016-05-29 14:25,,,1018.6257109343359
2016-05-29 14:30,,,1018.6257109343359
2016-05-29 14:35,,,1018.6257109343359
2016-05-29 14:40,,,1018.6257109343359
2016-05-29 14:45,,,1018.6257109343359
2016-05-29 14:50,,,1018.6257109343359
2016-05-29 14:53,79.0,50.39,1018.1
2016-05-29 14:55,,,1018.6257109343359
2016-05-29 15:00,,,1018.6257109343359
2016-05-29 15:05,,,1018.6257109343359
2016-05-29 15:10,,,1018.6257109343359
2016-05-29 15:15,,,1018.6257109343359
2016-05-29 15:20,,,1018.6257109343359
2016-05-29 15:25,,,1018.6257109343359
2016-05-29 15:30,,,1018.6257109343359
2016-05-29 15:35,,,1018.6257109343359
2016-05-29 15:40,,,1018.6257109343359
2016-05-29 15:45,,,1018.6257109343359
2016-05-29 15:50,,,1018.6257109343359
2016-05-29 15:53,81.0,45.44,1017.9
2016-05-29 15:55,,,1018.6257109343359
2016-05-29 16:00,,,1018.6257109343359
2016-05-29 16:05,,,1018.6257109343359
2016-05-29 16:10,,,1018.6257109343359
2016-05-29 16:15,,,1018.6257109343359
2016-05-29 16:20,,,1018.6257109343359
2016-05-29 16:25,,,1018.6257109343359
2016-05-29 16:30,,,1018.6257109343359
2016-05-29 16:35,,,1018.6257109343359
2016-05-29 16:40,,,1018.9643498010029
2016-05-29 16:45,,,1018.9643498010029
2016-05-29 16:50,,,1018.9643498010029
2016-05-29 16:53,81.0,45.44,1018.3
2016-05-29 16:55,,,1018.6257109343359
2016-05-29 17:00,,,1018.6257109343359
2016-05-29 17:05,,,1018.6257109343359
2016-05-29 17:10,,,1018.6257109343359
2016-05-29 17:15,,,1018.6257109343359
2016-05-29 17:20,,,1018.6257109343359
2016-05-29 17:25,,,1018.6257109343359
2016-05-29 17:30,,,1018.6257109343359
2016-05-29 17:35,,,1018.6257109343359
2016-05-29 17:40,,,1018.6257109343359
2016-05-29 17:45,,,1018.6257109343359
2016-05-29 17:50,,,1018.6257109343359
2016-05-29 17:53,84.0,39.83,1017.8
2016-05-29 17:55,,,1018.6257109343359
2016-05-29 18:00,,,1018.6257109343359
2016-05-29 18:05,,,1018.287072067669
2016-05-29 18:10,,,1018.287072067669
2016-05-29 18:15,,,1018.287072067669
2016-05-29 18:20,,,1018.287072067669
2016-05-29 18:25,,,1018.287072067669
2016-05-29 18:30,,,1018.287072067669
2016-05-29 18:35,,,1018.287072067669
2016-05-29 18:40,,,1018.287072067669
2016-05-29 18:45,,,1018.287072067669
2016-05-29 18:50,,,1017.9484332010019
2016-05-29 18:53,86.0,34.79,1017.3
2016-05-29 18:55,,,1017.9484332010019
2016-05-29 19:00,,,1017.9484332010019
2016-05-29 19:05,,,1017.9484332010019
2016-05-29 19:10,,,1017.9484332010019
2016-05-29 19:15,,,1017.9484332010019
2016-05-29 19:20,,,1017.9484332010019
2016-05-29 19:25,,,1017.9484332010019
2016-05-29 19:30,,,1017.9484332010019
2016-05-29 19:35,,,1017.9484332010019
2016-05-29 19:40,,,1017.9484332010019
2016-05-29 19:45,,,1017.9484332010019
2016-05-29 19:50,,,1017.609794334335
2016-05-29 19:53,86.0,32.36,1017.2
2016-05-29 19:55,,,1017.609794334335
2016-05-29 20:00,,,1017.609794334335
2016-05-29 20:05,,,1017.609794334335
2016-05-29 20:10,,,1017.609794334335
2016-05-29 20:15,,,1017.609794334335
2016-05-29 20:20,,,1017.609794334335
2016-05-29 20:25,,,1017.609794334335
2016-05-29 20:30,,,1017.609794334335
2016-05-29 20:35,,,1017.609794334335
2016-05-29 20:40,,,1017.609794334335
2016-05-29 20:45,,,1017.609794334335
2016-05-29 20:50,,,1017.2711554676679
2016-05-29 20:53,85.0,33.5,1016.8
2016-05-29 20:55,,,1017.2711554676679
2016-05-29 21:00,,,1017.2711554676679
2016-05-29 21:05,,,1017.2711554676679
2016-05-29 21:10,,,1017.2711554676679
2016-05-29 21:15,,,1017.2711554676679
2016-05-29 21:20,,,1017.2711554676679
2016-05-29 21:25,,,1017.2711554676679
2016-05-29 21:30,,,1017.2711554676679
2016-05-29 21:35,,,1017.2711554676679
2016-05-29 21:40,,,1016.932516601001
2016-05-29 21:45,,,1016.932516601001
2016-05-29 21:50,,,1017.2711554676679
2016-05-29 21:53,84.0,35.64,1016.6
2016-05-29 21:55,,,1017.2711554676679
2016-05-29 22:00,,,1016.932516601001
2016-05-29 22:05,,,1017.2711554676679
2016-05-29 22:10,,,1016.932516601001
2016-05-29 22:15,,,1016.932516601001
2016-05-29 22:20,,,1016.932516601001
2016-05-29 22:25,,,1016.932516601001
2016-05-29 22:30,,,1016.932516601001
2016-05-29 22:35,,,1016.932516601001
2016-05-29 22:40,,,1016.932516601001
2016-05-29 22:45,,,1016.932516601001
2016-05-29 22:50,,,1016.932516601001
2016-05-29 22:53,83.0,33.2,1016.3
2016-05-29 22:55,,,1016.932516601001
2016-05-29 23:00,,,1016.932516601001
2016-05-29 23:05,,,1016.932516601001
2016-05-29 23:10,,,1016.932516601001
2016-05-29 23:15,,,1016.5938777343339
2016-05-29 23:20,,,1016.5938777343339
2016-05-29 23:25,,,1016.5938777343339
2016-05-29 23:30,,,1016.5938777343339
2016-05-29 23:35,,,1016.5938777343339
2016-05-29 23:40,,,1016.5938777343339
2016-05-29 23:45,,,1016.5938777343339
2016-05-29 23:50,,,1016.5938777343339
2016-05-29 23:53,81.0,39.36,1016.1
2016-05-29 23:55,,,1016.5938777343339
2016-05-30 00:00,,,1016.5938777343339
2016-05-30 00:05,,,1016.5938777343339
2016-05-30 00:10,,,1016.5938777343339
2016-05-30 00:15,,,1016.5938777343339
2016-05-30 00:20,,,1016.932516601001
2016-05-30 00:25,,,1016.932516601001
2016-05-30 00:30,,,1016.932516601001
2016-05-30 00:35,,,1016.5938777343339
2016-05-30 00:40,,,1016.932516601001
2016-05-30 00:45,,,1016.932516601001
2016-05-30 00:50,,,1016.932516601001
2016-05-30 00:53,77.0,46.64,1016.2
2016-05-30 00:55,,,1016.5938777343339
2016-05-30 01:00,,,1016.932516601001
2016-05-30 01:05,,,1016.932516601001
2016-05-30 01:10,,,1016.5938777343339
2016-05-30 01:15,,,1016.5938777343339
2016-05-30 01:20,,,1016.5938777343339
2016-05-30 01:25,,,1016.5938777343339
2016-05-30 01:30,,,1016.5938777343339
2016-05-30 01:35,,,1016.5938777343339
2016-05-30 01:40,,,1016.5938777343339
2016-05-30 01:45,,,1016.5938777343339
2016-05-30 01:50,,,1016.932516601001
2016-05-30 01:53,73.0,57.2,1016.3
2016-05-30 01:55,,,1016.932516601001
2016-05-30 02:00,,,1016.932516601001
2016-05-30 02:05,,,1016.932516601001
2016-05-30 02:10,,,1016.932516601001
2016-05-30 02:15,,,1016.932516601001
2016-05-30 02:20,,,1017.2711554676679
2016-05-30 02:25,,,1017.2711554676679
2016-05-30 02:30,,,1017.2711554676679
2016-05-30 02:35,,,1017.2711554676679
2016-05-30 02:40,,,1017.2711554676679
2016-05-30 02:45,,,1017.2711554676679
2016-05-30 02:50,,,1017.2711554676679
2016-05-30 02:53,71.0,61.16,1016.8
2016-05-30 02:55,,,1017.609794334335
2016-05-30 03:00,,,1017.609794334335
2016-05-30 03:05,,,1017.609794334335
2016-05-30 03:10,,,1017.609794334335
2016-05-30 03:15,,,1017.609794334335
2016-05-30 03:20,,,1017.609794334335
2016-05-30 03:25,,,1017.609794334335
2016-05-30 03:30,,,1017.609794334335
2016-05-30 03:35,,,1017.609794334335
2016-05-30 03:40,,,1017.609794334335
2016-05-30 03:45,,,1017.609794334335
2016-05-30 03:50,,,1017.609794334335
2016-05-30 03:53,71.0,61.16,1017.1
2016-05-30 03:55,,,1017.609794334335
2016-05-30 04:00,,,1017.609794334335
2016-05-30 04:05,,,1017.609794334335
2016-05-30 04:10,,,1017.609794334335
2016-05-30 04:15,,,1017.609794334335
2016-05-30 04:20,,,1017.609794334335
2016-05-30 04:25,,,1017.2711554676679
2016-05-30 04:30,,,1017.2711554676679
2016-05-30 04:35,,,1017.2711554676679
2016-05-30 04:40,,,1017.609794334335
2016-05-30 04:45,,,1017.609794334335
2016-05-30 04:50,,,1017.609794334335
2016-05-30 04:53,68.0,70.15,1017.0
2016-05-30 04:55,,,1017.609794334335
2016-05-30 05:00,,,1017.609794334335
2016-05-30 05:05,,,1017.609794334335
2016-05-30 05:10,,,1017.609794334335
2016-05-30 05:15,,,1017.609794334335
2016-05-30 05:20,,,1017.609794334335
2016-05-30 05:25,,,1017.609794334335
2016-05-30 05:30,,,1017.609794334335
2016-05-30 05:35,,,1017.609794334335
2016-05-30 05:40,,,1017.609794334335
2016-05-30 05:45,,,1017.609794334335
2016-05-30 05:50,,,1017.609794334335
2016-05-30 05:53,65.0,75.51,1017.0
2016-05-30 05:55,,,1017.609794334335
2016-05-30 06:00,,,1017.609794334335
2016-05-30 06:05,,,1017.609794334335
2016-05-30 06:10,,,1017.2711554676679
2016-05-30 06:15,,,1017.2711554676679
2016-05-30 06:20,,,1017.2711554676679
2016-05-30 06:25,,,1017.2711554676679
2016-05-30 06:30,,,1017.2711554676679
2016-05-30 06:35,,,1017.2711554676679
2016-05-30 06:40,,,1017.2711554676679
2016-05-30 06:45,,,1017.2711554676679
2016-05-30 06:50,,,1017.2711554676679
2016-05-30 06:53,64.0,77.92,1016.7
2016-05-30 06:55,,,1017.2711554676679
2016-05-30 07:00,,,1017.2711554676679
2016-05-30 07:05,,,1017.2711554676679
2016-05-30 07:10,,,1017.2711554676679
2016-05-30 07:15,,,1017.2711554676679
2016-05-30 07:20,,,1017.2711554676679
2016-05-30 07:25,,,1017.2711554676679
2016-05-30 07:30,,,1017.2711554676679
2016-05-30 07:35,,,1017.2711554676679
2016-05-30 07:40,,,1017.2711554676679
2016-05-30 07:45,,,1017.2711554676679
2016-05-30 07:50,,,1017.2711554676679
2016-05-30 07:53,65.0,75.51,1016.7
2016-05-30 07:55,,,1017.2711554676679
2016-05-30 08:00,,,1017.2711554676679
2016-05-30 08:05,,,1017.2711554676679
2016-05-30 08:10,,,1017.2711554676679
2016-05-30 08:15,,,1017.2711554676679
2016-05-30 08:20,,,1017.2711554676679
2016-05-30 08:25,,,1017.609794334335
2016-05-30 08:30,,,1017.2711554676679
2016-05-30 08:35,,,1017.609794334335
2016-05-30 08:40,,,1017.609794334335
2016-05-30 08:45,,,1017.2711554676679
2016-05-30 08:50,,,1017.2711554676679
2016-05-30 08:53,62.0,83.54,1016.8
2016-05-30 08:55,,,1017.2711554676679
2016-05-30 09:00,,,1017.2711554676679
2016-05-30 09:05,,,1017.2711554676679
2016-05-30 09:10,,,1017.2711554676679
2016-05-30 09:15,,,1017.609794334335
2016-05-30 09:20,,,1017.609794334335
2016-05-30 09:25,,,1017.2711554676679
2016-05-30 09:30,,,1017.609794334335
2016-05-30 09:35,,,1017.609794334335
2016-05-30 09:40,,,1017.609794334335
2016-05-30 09:45,,,1017.2711554676679
2016-05-30 09:50,,,1017.2711554676679
2016-05-30 09:53,61.0,86.79,1016.7
2016-05-30 09:55,,,1017.2711554676679
2016-05-30 10:00,,,1017.2711554676679
2016-05-30 10:05,,,1017.2711554676679
2016-05-30 10:10,,,1017.2711554676679
2016-05-30 10:15,,,1017.2711554676679
2016-05-30 10:20,,,1017.609794334335
2016-05-30 10:25,,,1017.609794334335
2016-05-30 10:30,,,1017.609794334335
2016-05-30 10:35,,,1017.609794334335
