wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
LOT,2026-01-09 02:01,2026-01-09 04:30,2026-01-09 02:01,202601090400,FF,C,W,1,EXT,ILC197,2196.546142578125,2026-01-09 03:42,00000,0,ER,OO,False,,,,,,,202601090201-KLOT-WGUS53-FFWLOT,WSL,2026
LOT,2026-01-09 02:33,2026-01-09 04:00,2026-01-09 02:33,202601090400,MA,C,W,1,EXP,LMZ779,1959.4053955078125,2026-01-09 03:58,,,,,False,,,,,,,202601090233-KLOT-WHUS53-SMWLOT,Petr,2026
LOT,2026-01-09 03:35,2026-01-09 15:00,2026-01-08 21:18,202601091500,GL,C,W,1,EXP,LMZ744,132.90194702148438,2026-01-09 14:45,,,,,False,,,,,,,202601082118-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-09 03:35,2026-01-09 15:00,2026-01-08 21:18,202601091500,GL,C,W,1,EXP,LMZ745,192.11265563964844,2026-01-09 14:45,,,,,False,,,,,,,202601082118-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-09 03:01,2026-01-09 04:31,2026-01-09 03:01,202601090500,FF,C,W,2,CAN,ILC031,2478.141845703125,2026-01-09 04:31,00000,0,ER,OO,False,,,,,,,202601090301-KLOT-WGUS53-FFWLOT,WSL,2026
LOT,2026-01-09 03:01,2026-01-09 04:31,2026-01-09 03:01,202601090500,FF,C,W,2,CAN,ILC197,2196.546142578125,2026-01-09 04:31,00000,0,ER,OO,False,,,,,,,202601090301-KLOT-WGUS53-FFWLOT,WSL,2026
LOT,2026-01-09 02:33,2026-01-09 04:00,2026-01-09 02:33,202601090400,MA,C,W,1,EXP,LMZ741,197.1693115234375,2026-01-09 03:58,,,,,False,,,,,,,202601090233-KLOT-WHUS53-SMWLOT,Petr,2026
LOT,2026-01-09 02:33,2026-01-09 04:00,2026-01-09 02:33,202601090400,MA,C,W,1,EXP,LMZ742,124.9140396118164,2026-01-09 03:58,,,,,False,,,,,,,202601090233-KLOT-WHUS53-SMWLOT,Petr,2026
LOT,2026-01-09 02:33,2026-01-09 04:00,2026-01-09 02:33,202601090400,MA,C,W,1,EXP,LMZ743,149.4549560546875,2026-01-09 03:58,,,,,False,,,,,,,202601090233-KLOT-WHUS53-SMWLOT,Petr,2026
LOT,2026-01-09 02:33,2026-01-09 04:00,2026-01-09 02:33,202601090400,MA,C,W,1,EXP,LMZ744,132.90194702148438,2026-01-09 03:58,,,,,False,,,,,,,202601090233-KLOT-WHUS53-SMWLOT,Petr,2026
LOT,2026-01-09 02:33,2026-01-09 04:00,2026-01-09 02:33,202601090400,MA,C,W,1,EXP,LMZ745,192.11265563964844,2026-01-09 03:58,,,,,False,,,,,,,202601090233-KLOT-WHUS53-SMWLOT,Petr,2026
LOT,2026-01-09 03:55,2026-01-09 04:38,2026-01-09 03:55,202601090530,MA,C,W,2,CAN,LMZ742,124.9140396118164,2026-01-09 04:38,,,,,False,,,,,,,202601090355-KLOT-WHUS53-SMWLOT,Petr,2026
LOT,2026-01-09 03:55,2026-01-09 04:38,2026-01-09 03:55,202601090530,MA,C,W,2,CAN,LMZ743,149.4549560546875,2026-01-09 04:38,,,,,False,,,,,,,202601090355-KLOT-WHUS53-SMWLOT,Petr,2026
LOT,2026-01-09 03:55,2026-01-09 04:38,2026-01-09 03:55,202601090530,MA,C,W,2,CAN,LMZ744,132.90194702148438,2026-01-09 04:38,,,,,False,,,,,,,202601090355-KLOT-WHUS53-SMWLOT,Petr,2026
LOT,2026-01-09 03:55,2026-01-09 04:38,2026-01-09 03:55,202601090530,MA,C,W,2,CAN,LMZ745,192.11265563964844,2026-01-09 04:38,,,,,False,,,,,,,202601090355-KLOT-WHUS53-SMWLOT,Petr,2026
LOT,2026-01-09 03:55,2026-01-09 04:38,2026-01-09 03:55,202601090530,MA,C,W,2,CAN,LMZ777,2311.567138671875,2026-01-09 04:38,,,,,False,,,,,,,202601090355-KLOT-WHUS53-SMWLOT,Petr,2026
LOT,2026-01-09 03:55,2026-01-09 04:38,2026-01-09 03:55,202601090530,MA,C,W,2,CAN,LMZ779,1959.4053955078125,2026-01-09 04:38,,,,,False,,,,,,,202601090355-KLOT-WHUS53-SMWLOT,Petr,2026
LOT,2026-01-14 14:20,2026-01-14 15:15,2026-01-14 14:20,202601141515,SQ,C,W,2,EXP,ILC091,1762.8453369140625,2026-01-14 15:19,,,,,False,,,,,,,202601141420-KLOT-WWUS53-SQWLOT,Izzi,2026
LOT,2026-01-11 09:00,2026-01-11 18:00,2026-01-10 09:56,202601111800,GL,C,W,2,EXP,LMZ744,132.90194702148438,2026-01-11 17:39,,,,,False,,,,,,,202601100956-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-11 09:00,2026-01-11 18:00,2026-01-10 09:56,202601111800,GL,C,W,2,EXP,LMZ745,192.11265563964844,2026-01-11 17:39,,,,,False,,,,,,,202601100956-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-14 09:00,2026-01-15 06:00,2026-01-13 09:40,202601150300,GL,C,W,3,CON,LMZ740,343.7041015625,2026-01-15 04:23,,,,,False,,,,,,,202601130940-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-14 13:11,2026-01-14 14:00,2026-01-14 13:11,202601141400,MA,C,W,3,NEW,LMZ743,149.4549560546875,2026-01-14 13:11,,,,,False,,,,,,,202601141311-KLOT-WHUS53-SMWLOT,Izzi,2026
LOT,2026-01-14 13:11,2026-01-14 14:00,2026-01-14 13:11,202601141400,MA,C,W,3,NEW,LMZ744,132.90194702148438,2026-01-14 13:11,,,,,False,,,,,,,202601141311-KLOT-WHUS53-SMWLOT,Izzi,2026
LOT,2026-01-14 13:11,2026-01-14 14:00,2026-01-14 13:11,202601141400,MA,C,W,3,NEW,LMZ745,192.11265563964844,2026-01-14 13:11,,,,,False,,,,,,,202601141311-KLOT-WHUS53-SMWLOT,Izzi,2026
LOT,2026-01-14 13:11,2026-01-14 14:00,2026-01-14 13:11,202601141400,MA,C,W,3,NEW,LMZ779,1959.4053955078125,2026-01-14 13:11,,,,,False,,,,,,,202601141311-KLOT-WHUS53-SMWLOT,Izzi,2026
LOT,2026-01-14 09:00,2026-01-15 06:00,2026-01-13 09:40,202601150300,GL,C,W,3,CON,LMZ741,197.1693115234375,2026-01-15 04:23,,,,,False,,,,,,,202601130940-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-14 09:00,2026-01-15 06:00,2026-01-13 09:40,202601150300,GL,C,W,3,CON,LMZ742,124.9140396118164,2026-01-15 04:23,,,,,False,,,,,,,202601130940-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-14 09:00,2026-01-15 09:00,2026-01-13 09:40,202601150900,GL,C,W,3,CON,LMZ744,132.90194702148438,2026-01-15 04:23,,,,,False,,,,,,,202601130940-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-14 09:00,2026-01-15 09:00,2026-01-13 09:40,202601150900,GL,C,W,3,CON,LMZ745,192.11265563964844,2026-01-15 04:23,,,,,False,,,,,,,202601130940-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-14 13:11,2026-01-14 14:00,2026-01-14 13:11,202601141400,MA,C,W,3,NEW,LMZ741,197.1693115234375,2026-01-14 13:11,,,,,False,,,,,,,202601141311-KLOT-WHUS53-SMWLOT,Izzi,2026
LOT,2026-01-14 13:11,2026-01-14 14:00,2026-01-14 13:11,202601141400,MA,C,W,3,NEW,LMZ742,124.9140396118164,2026-01-14 13:11,,,,,False,,,,,,,202601141311-KLOT-WHUS53-SMWLOT,Izzi,2026
LOT,2026-01-14 14:20,2026-01-14 15:15,2026-01-14 14:20,202601141515,SQ,C,W,2,EXP,ILC053,1258.3388671875,2026-01-14 15:19,,,,,False,,,,,,,202601141420-KLOT-WWUS53-SQWLOT,Izzi,2026
LOT,2026-01-14 14:20,2026-01-14 15:15,2026-01-14 14:20,202601141515,SQ,C,W,2,EXP,ILC075,2892.026123046875,2026-01-14 15:19,,,,,False,,,,,,,202601141420-KLOT-WWUS53-SQWLOT,Izzi,2026
LOT,2026-01-14 14:00,2026-01-14 15:00,2026-01-14 14:00,202601141500,SQ,C,W,1,EXP,ILC031,2478.141845703125,2026-01-14 15:00,,,,,False,,,,,,,202601141400-KLOT-WWUS53-SQWLOT,Izzi,2026
LOT,2026-01-14 14:00,2026-01-14 15:00,2026-01-14 14:00,202601141500,SQ,C,W,1,EXP,ILC091,1762.8453369140625,2026-01-14 15:00,,,,,False,,,,,,,202601141400-KLOT-WWUS53-SQWLOT,Izzi,2026
LOT,2026-01-14 14:00,2026-01-14 15:00,2026-01-14 14:00,202601141500,SQ,C,W,1,EXP,ILC197,2196.546142578125,2026-01-14 15:00,,,,,False,,,,,,,202601141400-KLOT-WWUS53-SQWLOT,Izzi,2026
LOT,2026-01-14 14:00,2026-01-14 15:00,2026-01-14 14:00,202601141500,SQ,C,W,1,EXP,INC073,1451.6278076171875,2026-01-14 15:00,,,,,False,,,,,,,202601141400-KLOT-WWUS53-SQWLOT,Izzi,2026
LOT,2026-01-14 14:00,2026-01-14 15:00,2026-01-14 14:00,202601141500,SQ,C,W,1,EXP,INC089,1297.9404296875,2026-01-14 15:00,,,,,False,,,,,,,202601141400-KLOT-WWUS53-SQWLOT,Izzi,2026
LOT,2026-01-14 14:00,2026-01-14 15:00,2026-01-14 14:00,202601141500,SQ,C,W,1,EXP,INC111,1043.9666748046875,2026-01-14 15:00,,,,,False,,,,,,,202601141400-KLOT-WWUS53-SQWLOT,Izzi,2026
LOT,2026-01-14 14:00,2026-01-14 15:00,2026-01-14 14:00,202601141500,SQ,C,W,1,EXP,INC127,1086.1654052734375,2026-01-14 15:00,,,,,False,,,,,,,202601141400-KLOT-WWUS53-SQWLOT,Izzi,2026
LOT,2026-01-14 14:20,2026-01-14 15:15,2026-01-14 14:20,202601141515,SQ,C,W,2,EXP,INC073,1451.6278076171875,2026-01-14 15:19,,,,,False,,,,,,,202601141420-KLOT-WWUS53-SQWLOT,Izzi,2026
LOT,2026-01-14 14:20,2026-01-14 15:15,2026-01-14 14:20,202601141515,SQ,C,W,2,EXP,INC111,1043.9666748046875,2026-01-14 15:19,,,,,False,,,,,,,202601141420-KLOT-WWUS53-SQWLOT,Izzi,2026
LOT,2026-01-14 09:00,2026-01-15 06:00,2026-01-13 09:40,202601150300,GL,C,W,3,CON,LMZ743,149.4549560546875,2026-01-15 04:23,,,,,False,,,,,,,202601130940-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-14 14:53,2026-01-14 16:00,2026-01-14 14:53,202601141600,SQ,C,W,3,EXP,ILC053,1258.3388671875,2026-01-14 15:57,,,,,False,,,,,,,202601141453-KLOT-WWUS53-SQWLOT,Kluber,2026
LOT,2026-01-14 14:53,2026-01-14 16:00,2026-01-14 14:53,202601141600,SQ,C,W,3,EXP,ILC075,2892.026123046875,2026-01-14 15:57,,,,,False,,,,,,,202601141453-KLOT-WWUS53-SQWLOT,Kluber,2026
LOT,2026-01-14 14:53,2026-01-14 16:00,2026-01-14 14:53,202601141600,SQ,C,W,3,EXP,ILC105,2704.226318359375,2026-01-14 15:57,,,,,False,,,,,,,202601141453-KLOT-WWUS53-SQWLOT,Kluber,2026
LOT,2026-01-14 14:53,2026-01-14 16:00,2026-01-14 14:53,202601141600,SQ,C,W,3,EXP,INC007,1051.2703857421875,2026-01-14 15:57,,,,,False,,,,,,,202601141453-KLOT-WWUS53-SQWLOT,Kluber,2026
LOT,2026-01-14 14:53,2026-01-14 16:00,2026-01-14 14:53,202601141600,SQ,C,W,3,EXP,INC073,1451.6278076171875,2026-01-14 15:57,,,,,False,,,,,,,202601141453-KLOT-WWUS53-SQWLOT,Kluber,2026
LOT,2026-01-14 14:53,2026-01-14 16:00,2026-01-14 14:53,202601141600,SQ,C,W,3,EXP,INC111,1043.9666748046875,2026-01-14 15:57,,,,,False,,,,,,,202601141453-KLOT-WWUS53-SQWLOT,Kluber,2026
LOT,2026-01-19 06:00,2026-01-19 21:00,2026-01-18 09:05,202601191500,GL,C,W,4,EXP,LMZ743,149.4549560546875,2026-01-19 20:50,,,,,False,,,,,,,202601180905-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-19 06:00,2026-01-19 21:00,2026-01-18 09:05,202601191500,GL,C,W,4,EXP,LMZ740,343.7041015625,2026-01-19 20:50,,,,,False,,,,,,,202601180905-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-19 06:00,2026-01-19 21:00,2026-01-18 09:05,202601191500,GL,C,W,4,EXP,LMZ741,197.1693115234375,2026-01-19 20:50,,,,,False,,,,,,,202601180905-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-19 06:00,2026-01-19 21:00,2026-01-18 09:05,202601191500,GL,C,W,4,EXP,LMZ742,124.9140396118164,2026-01-19 20:50,,,,,False,,,,,,,202601180905-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-19 06:00,2026-01-20 09:00,2026-01-18 09:05,202601192100,UP,C,W,1,EXT,LMZ744,132.90194702148438,2026-01-20 02:54,,,,,False,,,,,,,202601180905-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-19 06:00,2026-01-20 09:00,2026-01-18 09:05,202601192100,UP,C,W,1,EXT,LMZ745,192.11265563964844,2026-01-20 02:54,,,,,False,,,,,,,202601180905-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-22 01:00,2026-01-22 09:44,2026-01-21 03:49,202601221200,GL,C,W,5,CAN,LMZ742,124.9140396118164,2026-01-22 09:44,,,,,False,,,,,,,202601210349-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-22 01:00,2026-01-22 09:44,2026-01-21 03:49,202601221200,GL,C,W,5,CAN,LMZ743,149.4549560546875,2026-01-22 09:44,,,,,False,,,,,,,202601210349-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-19 06:00,2026-01-19 21:00,2026-01-18 09:05,202601192100,GL,C,W,4,EXP,LMZ744,132.90194702148438,2026-01-19 20:50,,,,,False,,,,,,,202601180905-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-19 06:00,2026-01-19 21:00,2026-01-18 09:05,202601192100,GL,C,W,4,EXP,LMZ745,192.11265563964844,2026-01-19 20:50,,,,,False,,,,,,,202601180905-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-22 01:00,2026-01-22 09:44,2026-01-21 03:49,202601221200,GL,C,W,5,CAN,LMZ744,132.90194702148438,2026-01-22 09:44,,,,,False,,,,,,,202601210349-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-22 01:00,2026-01-22 09:44,2026-01-21 03:49,202601221200,GL,C,W,5,CAN,LMZ745,192.11265563964844,2026-01-22 09:44,,,,,False,,,,,,,202601210349-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-22 01:00,2026-01-22 09:44,2026-01-21 03:49,202601221200,GL,C,W,5,CAN,LMZ740,343.7041015625,2026-01-22 09:44,,,,,False,,,,,,,202601210349-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-22 01:00,2026-01-22 09:44,2026-01-21 03:49,202601221200,GL,C,W,5,CAN,LMZ741,197.1693115234375,2026-01-22 09:44,,,,,False,,,,,,,202601210349-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-22 06:00,2026-01-22 09:44,2026-01-21 10:10,202601221600,UP,C,W,2,CAN,LMZ744,132.90194702148438,2026-01-22 09:44,,,,,False,,,,,,,202601211010-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-22 06:00,2026-01-22 09:44,2026-01-21 10:10,202601221600,UP,C,W,2,CAN,LMZ745,192.11265563964844,2026-01-22 09:44,,,,,False,,,,,,,202601211010-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-22 15:52,2026-01-23 15:00,2026-01-22 15:52,202601230900,GL,C,W,6,CON,LMZ744,132.90194702148438,2026-01-23 08:43,,,,,False,,,,,,,202601221552-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-22 15:52,2026-01-23 15:00,2026-01-22 15:52,202601230900,GL,C,W,6,CON,LMZ745,192.11265563964844,2026-01-23 08:43,,,,,False,,,,,,,202601221552-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-22 15:52,2026-01-23 09:00,2026-01-22 15:52,202601230900,GL,C,W,6,EXP,LMZ740,343.7041015625,2026-01-23 08:43,,,,,False,,,,,,,202601221552-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-22 15:52,2026-01-23 09:00,2026-01-22 15:52,202601230900,GL,C,W,6,EXP,LMZ741,197.1693115234375,2026-01-23 08:43,,,,,False,,,,,,,202601221552-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-22 15:52,2026-01-23 09:00,2026-01-22 15:52,202601230900,GL,C,W,6,EXP,LMZ742,124.9140396118164,2026-01-23 08:43,,,,,False,,,,,,,202601221552-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-23 15:03,2026-01-24 01:37,2026-01-23 13:18,202602132034,FL,C,W,1,CAN,ILC091,1762.8453369140625,2026-01-24 01:37,MOMI2,1,IJ,NO,False,,,,,,,202601231318-KLOT-WGUS43-FLWLOT,DK,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ032,2704.226318359375,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ004,729.1424560546875,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 03:00,2026-01-24 03:00,2026-01-22 09:44,202601232100,UP,C,W,3,EXP,LMZ745,192.11265563964844,2026-01-24 03:14,,,,,False,,,,,,,202601220944-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-22 15:52,2026-01-23 09:00,2026-01-22 15:52,202601230900,GL,C,W,6,EXP,LMZ743,149.4549560546875,2026-01-23 08:43,,,,,False,,,,,,,202601221552-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-23 03:00,2026-01-24 03:00,2026-01-22 09:44,202601232100,UP,C,W,3,EXP,LMZ744,132.90194702148438,2026-01-24 03:14,,,,,False,,,,,,,202601220944-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-25 15:23,2026-01-25 21:22,2026-01-25 15:23,202601252200,WS,C,W,2,CAN,ILZ103,795.5537719726562,2026-01-25 21:22,,,,,False,,,,,,,202601251523-KLOT-WWUS43-WSWLOT,- Izzi,2026
LOT,2026-01-25 15:23,2026-01-26 00:00,2026-01-25 15:23,202601252200,WS,C,W,2,EXP,ILZ104,1037.7138671875,2026-01-25 23:47,,,,,False,,,,,,,202601251523-KLOT-WWUS43-WSWLOT,- Izzi,2026
LOT,2026-02-06 16:00,2026-02-07 06:00,2026-02-05 15:35,202602070600,GL,C,W,7,EXP,LMZ743,149.4549560546875,2026-02-07 06:00,,,,,False,,,,,,,202602051535-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ019,2969.55517578125,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ103,795.5537719726562,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ105,644.8799438476562,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ020,834.3638305664062,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ003,1342.6602783203125,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ011,1642.110595703125,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ012,1355.1488037109375,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ013,870.2760009765625,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ005,1580.3455810546875,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ006,1216.9183349609375,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ008,1973.802001953125,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ021,1113.20361328125,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ023,1762.8306884765625,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ106,840.0326538085938,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ107,751.0753784179688,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ108,605.4526977539062,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ010,1886.0966796875,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-01-23 09:00,2026-01-23 18:00,2026-01-22 09:12,202601231800,EC,C,W,1,EXP,ILZ104,1037.7138671875,2026-01-23 18:04,,,,,False,,,,,,,202601220912-KLOT-WWUS73-NPWLOT,Petr,2026
LOT,2026-03-10 23:02,2026-03-10 23:14,2026-03-10 23:02,202603110000,SV,C,W,12,CAN,ILC197,2196.546142578125,2026-03-10 23:14,,,,,False,,,,,,,202603102302-KLOT-WUUS53-SVRLOT,Donofrio,2026
LOT,2026-01-25 18:24,2026-01-26 06:00,2026-01-25 18:24,202601260600,WS,C,W,2,EXP,INZ002,1086.1656494140625,2026-01-26 05:50,,,,,False,,,,,,,202601251824-KLOT-WWUS43-WSWLOT,- Izzi,2026
LOT,2026-01-25 22:43,2026-01-26 02:00,2026-01-25 22:43,202601260200,WS,C,W,2,EXP,INZ001,1297.9188232421875,2026-01-26 01:48,,,,,False,,,,,,,202601252243-KLOT-WWUS43-WSWLOT,Kluber,2026
LOT,2026-01-25 15:23,2026-01-26 00:00,2026-01-25 15:23,202601252200,WS,C,W,2,EXP,ILZ105,644.8799438476562,2026-01-25 23:47,,,,,False,,,,,,,202601251523-KLOT-WWUS43-WSWLOT,- Izzi,2026
LOT,2026-01-31 00:00,2026-01-31 08:34,2026-01-30 02:48,202602010000,WS,C,W,3,CAN,INZ001,1297.9188232421875,2026-01-31 08:34,,,,,False,,,,,,,202601300248-KLOT-WWUS43-WSWLOT,Izzi,2026
LOT,2026-01-31 00:00,2026-01-31 08:34,2026-01-30 02:48,202602010000,WS,C,W,3,CAN,INZ002,1086.1656494140625,2026-01-31 08:34,,,,,False,,,,,,,202601300248-KLOT-WWUS43-WSWLOT,Izzi,2026
LOT,2026-02-06 16:00,2026-02-07 06:00,2026-02-05 15:35,202602070600,GL,C,W,7,EXP,LMZ745,192.11265563964844,2026-02-07 06:00,,,,,False,,,,,,,202602051535-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-01-30 15:19,2026-01-31 03:01,2026-01-30 15:19,202601310600,WS,C,W,3,CAN,ILZ104,1037.7138671875,2026-01-31 03:01,,,,,False,,,,,,,202601301519-KLOT-WWUS43-WSWLOT,Birk,2026
LOT,2026-01-30 15:19,2026-01-31 03:01,2026-01-30 15:19,202601310600,WS,C,W,3,CAN,ILZ105,644.8799438476562,2026-01-31 03:01,,,,,False,,,,,,,202601301519-KLOT-WWUS43-WSWLOT,Birk,2026
LOT,2026-02-19 07:40,2026-02-19 08:15,2026-02-19 07:40,202602190815,SV,C,W,1,EXP,INC007,1051.2703857421875,2026-02-19 08:10,,,,,False,,,,,,,202602190740-KLOT-WUUS53-SVRLOT,DK,2026
LOT,2026-02-18 16:00,2026-02-19 00:08,2026-02-18 07:00,202602190200,FW,C,W,1,CAN,ILZ032,2704.226318359375,2026-02-19 00:08,,,,,False,,,,,,,202602180700-KLOT-WWUS83-RFWLOT,,2026
LOT,2026-02-06 16:00,2026-02-07 06:00,2026-02-05 15:35,202602070600,GL,C,W,7,EXP,LMZ744,132.90194702148438,2026-02-07 06:00,,,,,False,,,,,,,202602051535-KLOT-WHUS73-MWWLOT,,2026
LOT,2026-02-18 16:00,2026-02-19 00:08,2026-02-18 15:03,202602190200,FW,C,W,1,CAN,ILZ006,1216.9183349609375,2026-02-19 00:08,,,,,False,,,,,,,202602181503-KLOT-WWUS83-RFWLOT,,2026
LOT,2026-02-18 16:00,2026-02-19 00:08,2026-02-18 15:03,202602190200,FW,C,W,1,CAN,ILZ013,870.2639770507812,2026-02-19 00:08,,,,,False,,,,,,,202602181503-KLOT-WWUS83-RFWLOT,,2026
LOT,2026-02-18 16:00,2026-02-19 00:08,2026-02-18 15:03,202602190200,FW,C,W,1,CAN,ILZ014,2478.13818359375,2026-02-19 00:08,,,,,False,,,,,,,202602181503-KLOT-WWUS83-RFWLOT,,2026
LOT,2026-02-18 16:00,2026-02-19 00:08,2026-02-18 15:03,202602190200,FW,C,W,1,CAN,ILZ022,2196.546142578125,2026-02-19 00:08,,,,,False,,,,,,,202602181503-KLOT-WWUS83-RFWLOT,,2026
LOT,2026-02-18 16:00,2026-02-19 00:00,2026-02-18 15:08,202602190000,GL,C,W,8,EXP,LMZ740,343.7041015625,2026-02-18 23:56,,,,,False,,,,,,,202602181508-KLOT-WHUS73-MWWLOT,,2026
