wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
LOT,2014-08-26 15:58,2014-08-26 17:30,2014-08-26 15:58,201408261730.0,MA,C,W,44,EXP,LMZ779,1959.4053955078125,2014-08-26 17:21,,,,,False,,,,,,,201408261558-KLOT-WHUS53-SMWLOT,KREIN,2014
LOT,2014-02-21 20:31,2014-02-22 09:00,2014-02-21 20:31,201402220900.0,GL,C,W,17,EXP,LMZ080,793.1163330078125,2014-02-22 08:49,,,,,False,,,,,,,201402212031-KLOT-WHUS73-MWWLOT,KJB,2014
LOT,2014-02-21 20:31,2014-02-22 09:00,2014-02-21 20:31,201402220900.0,GL,C,W,17,EXP,LMZ567,1464.62060546875,2014-02-22 08:49,,,,,False,,,,,,,201402212031-KLOT-WHUS73-MWWLOT,KJB,2014
LOT,2014-02-21 20:31,2014-02-22 09:00,2014-02-21 20:31,201402220900.0,GL,C,W,17,EXP,LMZ876,2135.568603515625,2014-02-22 08:49,,,,,False,,,,,,,201402212031-KLOT-WHUS73-MWWLOT,KJB,2014
LOT,2014-02-21 20:31,2014-02-22 09:00,2014-02-21 20:31,201402220900.0,GL,C,W,17,EXP,LMZ870,1993.1080322265625,2014-02-22 08:49,,,,,False,,,,,,,201402212031-KLOT-WHUS73-MWWLOT,KJB,2014
LOT,2014-02-21 20:31,2014-02-22 09:00,2014-02-21 20:31,201402220900.0,GL,C,W,17,EXP,LMZ671,1935.7083740234375,2014-02-22 08:49,,,,,False,,,,,,,201402212031-KLOT-WHUS73-MWWLOT,KJB,2014
LOT,2014-02-21 20:31,2014-02-22 09:00,2014-02-21 20:31,201402220900.0,GL,C,W,17,EXP,LMZ366,2095.0146484375,2014-02-22 08:49,,,,,False,,,,,,,201402212031-KLOT-WHUS73-MWWLOT,KJB,2014
LOT,2014-02-21 20:31,2014-02-22 09:00,2014-02-21 20:31,201402220900.0,GL,C,W,17,EXP,LMZ872,2088.3720703125,2014-02-22 08:49,,,,,False,,,,,,,201402212031-KLOT-WHUS73-MWWLOT,KJB,2014
LOT,2014-02-21 20:31,2014-02-22 09:00,2014-02-21 20:31,201402220900.0,GL,C,W,17,EXP,LMZ874,2013.3760986328125,2014-02-22 08:49,,,,,False,,,,,,,201402212031-KLOT-WHUS73-MWWLOT,KJB,2014
LOT,2014-02-24 17:07,2014-02-25 16:37,2014-02-24 13:52,201402250600.0,FL,C,W,18,CAN,ILC091,1762.8453369140625,2014-02-25 16:37,CHBI2,1,ER,NO,False,,,,,,,201402241352-KLOT-WGUS43-FLWLOT,,2014
LOT,2014-02-24 17:07,2014-02-25 16:37,2014-02-24 13:52,201402250600.0,FL,C,W,18,CAN,ILC075,2892.026123046875,2014-02-25 16:37,CHBI2,1,ER,NO,False,,,,,,,201402241352-KLOT-WGUS43-FLWLOT,,2014
LOT,2014-02-25 21:00,2014-02-26 09:00,2014-02-25 08:59,201402260900.0,GL,C,W,18,EXP,LMZ872,2088.3720703125,2014-02-26 08:51,,,,,False,,,,,,,201402250859-KLOT-WHUS73-MWWLOT,BEACHLER,2014
LOT,2014-02-25 21:00,2014-02-26 09:00,2014-02-25 08:59,201402260900.0,UP,C,W,6,EXP,LMZ565,2563.4716796875,2014-02-26 08:51,,,,,False,,,,,,,201402250859-KLOT-WHUS73-MWWLOT,BEACHLER,2014
LOT,2014-02-25 21:00,2014-02-26 09:00,2014-02-25 08:59,201402260900.0,GL,C,W,18,EXP,LMZ671,1935.7083740234375,2014-02-26 08:51,,,,,False,,,,,,,201402250859-KLOT-WHUS73-MWWLOT,BEACHLER,2014
LOT,2014-02-26 20:00,2014-02-27 20:29,2014-02-25 21:58,201402272100.0,GL,C,W,19,CAN,LMZ080,793.1163330078125,2014-02-27 20:29,,,,,False,,,,,,,201402252158-KLOT-WHUS73-MWWLOT,RODRIGUEZ,2014
LOT,2014-02-26 20:00,2014-02-27 20:29,2014-02-25 21:58,201402272100.0,UP,C,W,7,CAN,LMZ878,1581.9830322265625,2014-02-27 20:29,,,,,False,,,,,,,201402252158-KLOT-WHUS73-MWWLOT,RODRIGUEZ,2014
LOT,2014-02-26 20:00,2014-02-27 20:29,2014-02-25 21:58,201402272100.0,UP,C,W,7,CAN,LMZ563,2381.798095703125,2014-02-27 20:29,,,,,False,,,,,,,201402252158-KLOT-WHUS73-MWWLOT,RODRIGUEZ,2014
LOT,2014-02-26 20:00,2014-02-27 20:29,2014-02-25 21:58,201402272100.0,UP,C,W,7,CAN,LMZ362,4596.927734375,2014-02-27 20:29,,,,,False,,,,,,,201402252158-KLOT-WHUS73-MWWLOT,RODRIGUEZ,2014
LOT,2014-01-24 21:51,2014-01-25 21:56,2014-01-24 21:51,201401252200.0,UP,C,W,3,CAN,LMZ743,149.4549560546875,2014-01-25 21:56,,,,,False,,,,,,,201401242151-KLOT-WHUS73-MWWLOT,RODRIGUEZ,2014
LOT,2014-08-26 18:42,2014-08-26 19:15,2014-08-26 18:42,201408261930.0,SV,C,W,115,CAN,INC007,1051.2703857421875,2014-08-26 19:15,,,,,False,,,,,,,201408261842-KLOT-WUUS53-SVRLOT,RC,2014
LOT,2014-03-11 16:32,2014-03-23 15:39,2014-03-11 02:42,201403151200.0,FL,C,W,21,CAN,ILC099,2969.55517578125,2014-03-23 15:39,LSLI2,1,ER,NO,False,,,,,,,201403110242-KLOT-WGUS43-FLWLOT,,2014
LOT,2014-03-12 06:00,2014-03-12 08:34,2014-03-11 20:02,201403121800.0,WS,C,W,6,CAN,INZ010,1043.96630859375,2014-03-12 08:34,,,,,False,,,,,,,201403112002-KLOT-WWUS43-WSWLOT,JEE VISIT US AT HTTP://W,2014
LOT,2014-03-12 06:00,2014-03-12 08:34,2014-03-11 20:02,201403121800.0,WS,C,W,6,CAN,INZ011,1451.6278076171875,2014-03-12 08:34,,,,,False,,,,,,,201403112002-KLOT-WWUS43-WSWLOT,JEE VISIT US AT HTTP://W,2014
LOT,2014-03-12 06:00,2014-03-12 08:34,2014-03-11 20:02,201403121800.0,WS,C,W,6,CAN,ILZ033,2892.026611328125,2014-03-12 08:34,,,,,False,,,,,,,201403112002-KLOT-WWUS43-WSWLOT,JEE VISIT US AT HTTP://W,2014
LOT,2014-03-27 18:00,2014-03-28 13:59,2014-03-27 02:41,201403281400.0,GL,C,W,22,CAN,LMZ870,1993.1080322265625,2014-03-28 13:59,,,,,False,,,,,,,201403270241-KLOT-WHUS73-MWWLOT,MTF,2014
LOT,2014-04-04 15:00,2014-04-05 08:37,2014-04-03 20:39,201404050900.0,GL,C,W,23,CAN,LMZ675,1911.3892822265625,2014-04-05 08:37,,,,,False,,,,,,,201404032039-KLOT-WHUS73-MWWLOT,RC,2014
LOT,2014-04-07 18:00,2014-04-10 01:14,2014-04-07 14:20,201404090000.0,FL,C,W,33,CAN,INC127,1086.1654052734375,2014-04-10 01:14,KTSI3,1,ER,NO,False,,,,,,,201404071420-KLOT-WGUS43-FLWLOT,,2014
LOT,2014-04-07 18:00,2014-04-10 01:14,2014-04-07 14:20,201404090000.0,FL,C,W,33,CAN,INC073,1451.6278076171875,2014-04-10 01:14,KTSI3,1,ER,NO,False,,,,,,,201404071420-KLOT-WGUS43-FLWLOT,,2014
LOT,2014-04-14 03:00,2014-04-14 20:00,2014-04-13 09:39,201404142000.0,GL,C,W,24,EXP,LMZ261,1779.7178955078125,2014-04-14 20:12,,,,,False,,,,,,,201404130939-KLOT-WHUS73-MWWLOT,JEE,2014
LOT,2014-04-14 03:00,2014-04-14 20:00,2014-04-13 09:39,201404142000.0,GL,C,W,24,EXP,LMZ567,1464.62060546875,2014-04-14 20:12,,,,,False,,,,,,,201404130939-KLOT-WHUS73-MWWLOT,JEE,2014
LOT,2014-04-14 08:00,2014-04-14 20:00,2014-04-13 09:39,201404142000.0,GL,C,W,24,EXP,LMZ675,1911.3892822265625,2014-04-14 20:12,,,,,False,,,,,,,201404130939-KLOT-WHUS73-MWWLOT,JEE,2014
LOT,2014-04-14 20:12,2014-04-15 01:53,2014-04-14 20:12,201404150200.0,GL,C,W,25,CAN,LMZ876,2135.568603515625,2014-04-15 01:53,,,,,False,,,,,,,201404142012-KLOT-WHUS73-MWWLOT,LENNING,2014
LOT,2014-04-14 20:12,2014-04-15 01:53,2014-04-14 20:12,201404150200.0,GL,C,W,25,CAN,LMZ673,1615.9241943359375,2014-04-15 01:53,,,,,False,,,,,,,201404142012-KLOT-WHUS73-MWWLOT,LENNING,2014
LOT,2014-04-14 20:12,2014-04-15 01:53,2014-04-14 20:12,201404150200.0,GL,C,W,25,CAN,LMZ364,2975.96484375,2014-04-15 01:53,,,,,False,,,,,,,201404142012-KLOT-WHUS73-MWWLOT,LENNING,2014
LOT,2014-04-14 20:12,2014-04-15 01:53,2014-04-14 20:12,201404150200.0,GL,C,W,25,CAN,LMZ872,2088.3720703125,2014-04-15 01:53,,,,,False,,,,,,,201404142012-KLOT-WHUS73-MWWLOT,LENNING,2014
LOT,2014-04-28 03:00,2014-04-29 03:00,2014-04-26 20:15,201404281500.0,GL,C,W,26,EXP,LMZ742,124.9140396118164,2014-04-29 02:53,,,,,False,,,,,,,201404262015-KLOT-WHUS73-MWWLOT,JEE,2014
LOT,2014-04-28 03:00,2014-04-29 08:00,2014-04-26 20:15,201404290300.0,GL,C,W,26,CON,LMZ671,1935.7083740234375,2014-04-29 02:53,,,,,False,,,,,,,201404262015-KLOT-WHUS73-MWWLOT,JEE,2014
LOT,2014-01-24 21:51,2014-01-25 21:56,2014-01-24 21:51,201401252200.0,UP,C,W,3,CAN,LMZ740,343.7041015625,2014-01-25 21:56,,,,,False,,,,,,,201401242151-KLOT-WHUS73-MWWLOT,RODRIGUEZ,2014
LOT,2014-04-28 03:00,2014-04-29 08:00,2014-04-26 20:15,201404290300.0,GL,C,W,26,CON,LMZ870,1993.1080322265625,2014-04-29 02:53,,,,,False,,,,,,,201404262015-KLOT-WHUS73-MWWLOT,JEE,2014
LOT,2014-04-28 03:00,2014-04-29 08:00,2014-04-26 20:15,201404290300.0,GL,C,W,26,CON,LMZ872,2088.3720703125,2014-04-29 02:53,,,,,False,,,,,,,201404262015-KLOT-WHUS73-MWWLOT,JEE,2014
LOT,2014-04-28 03:00,2014-04-29 08:00,2014-04-26 20:15,201404290300.0,GL,C,W,26,CON,LMZ675,1911.3892822265625,2014-04-29 02:53,,,,,False,,,,,,,201404262015-KLOT-WHUS73-MWWLOT,JEE,2014
LOT,2014-04-28 03:00,2014-04-29 03:00,2014-04-26 20:15,201404281500.0,GL,C,W,26,EXP,LMZ744,132.90194702148438,2014-04-29 02:53,,,,,False,,,,,,,201404262015-KLOT-WHUS73-MWWLOT,JEE,2014
LOT,2014-04-28 03:00,2014-04-29 08:00,2014-04-26 20:15,201404290300.0,GL,C,W,26,CON,LMZ673,1615.9241943359375,2014-04-29 02:53,,,,,False,,,,,,,201404262015-KLOT-WHUS73-MWWLOT,JEE,2014
LOT,2014-04-28 03:00,2014-04-29 08:00,2014-04-26 20:15,201404290300.0,GL,C,W,26,CON,LMZ779,1959.4053955078125,2014-04-29 02:53,,,,,False,,,,,,,201404262015-KLOT-WHUS73-MWWLOT,JEE,2014
LOT,2014-04-28 08:00,2014-04-29 14:50,2014-04-26 20:15,201404290300.0,GL,C,W,26,CAN,LMZ366,2095.0146484375,2014-04-29 14:50,,,,,False,,,,,,,201404262015-KLOT-WHUS73-MWWLOT,JEE,2014
LOT,2014-04-28 08:00,2014-04-29 14:50,2014-04-26 20:15,201404290300.0,GL,C,W,26,CAN,LMZ565,2563.4716796875,2014-04-29 14:50,,,,,False,,,,,,,201404262015-KLOT-WHUS73-MWWLOT,JEE,2014
LOT,2014-05-09 14:15,2014-05-09 15:15,2014-05-09 14:15,201405091515.0,MA,C,W,4,EXP,LMZ745,192.11265563964844,2014-05-09 15:11,,,,,False,,,,,,,201405091415-KLOT-WHUS53-SMWLOT,RODRIGUEZ,2014
LOT,2014-05-11 20:48,2014-05-11 21:45,2014-05-11 20:48,201405112145.0,SV,C,W,8,CON,ILC103,1886.0966796875,2014-05-11 21:24,,,,,False,,,,,,,201405112048-KLOT-WUUS53-SVRLOT,BMD,2014
LOT,2014-05-11 22:15,2014-05-11 23:00,2014-05-11 22:15,201405112300.0,SV,C,W,14,EXP,ILC097,1216.920166015625,2014-05-11 23:02,,,,,False,,,,,,,201405112215-KLOT-WUUS53-SVRLOT,BMD,2014
LOT,2014-05-11 23:32,2014-05-12 00:30,2014-05-11 23:32,201405120030.0,SV,C,W,20,EXP,INC127,1086.1654052734375,2014-05-12 00:28,,,,,False,,,,,,,201405112332-KLOT-WUUS53-SVRLOT,,2014
LOT,2014-05-11 23:57,2014-05-12 04:00,2014-05-11 23:57,201405120400.0,FF,C,W,1,EXP,ILC053,1258.3388671875,2014-05-12 03:57,00000,0,ER,OO,False,,,,,,,201405112357-KLOT-WGUS53-FFWLOT,RODRIGUEZ,2014
LOT,2014-01-14 21:00,2014-01-15 15:00,2014-01-13 21:26,201401150900.0,GL,C,W,4,EXP,LMZ777,2311.567138671875,2014-01-15 15:13,,,,,False,,,,,,,201401132126-KLOT-WHUS73-MWWLOT,BEACHLER,2014
LOT,2014-05-11 23:57,2014-05-12 04:00,2014-05-11 23:57,201405120400.0,FF,C,W,1,EXP,ILC105,2704.226318359375,2014-05-12 03:57,00000,0,ER,OO,False,,,,,,,201405112357-KLOT-WGUS53-FFWLOT,RODRIGUEZ,2014
LOT,2014-05-12 00:43,2014-05-12 01:30,2014-05-12 00:43,201405120145.0,SV,C,W,22,CAN,ILC075,2892.026123046875,2014-05-12 01:30,,,,,False,,,,,,,201405120043-KLOT-WUUS53-SVRLOT,BMD,2014
LOT,2014-05-12 00:58,2014-05-12 04:00,2014-05-12 00:58,201405120400.0,FF,C,W,3,EXP,ILC105,2704.226318359375,2014-05-12 03:56,00000,0,ER,OO,False,,,,,,,201405120058-KLOT-WGUS53-FFWLOT,RODRIGUEZ,2014
LOT,2014-01-11 02:16,2014-01-18 16:08,2014-01-10 16:28,201401161628.0,FL,C,W,1,CAN,INC089,1297.9404296875,2014-01-18 16:08,SLBI3,1,ER,NO,False,,,,,,,201401101628-KLOT-WGUS43-FLWLOT,,2014
LOT,2014-05-12 22:53,2014-05-13 00:00,2014-05-12 22:53,201405130000.0,SV,C,W,25,EXP,ILC099,2969.55517578125,2014-05-12 23:56,,,,,False,,,,,,,201405122253-KLOT-WUUS53-SVRLOT,RATZER,2014
LOT,2014-05-12 23:20,2014-05-13 00:45,2014-05-12 23:20,201405130045.0,MA,C,W,7,CON,LMZ777,2311.567138671875,2014-05-12 23:55,,,,,False,,,,,,,201405122320-KLOT-WHUS53-SMWLOT,RC,2014
LOT,2014-05-12 23:27,2014-05-13 00:15,2014-05-12 23:27,201405130015.0,SV,C,W,26,CON,ILC031,2478.141845703125,2014-05-12 23:45,,,,,False,,,,,,,201405122327-KLOT-WUUS53-SVRLOT,RC,2014
LOT,2014-05-12 23:39,2014-05-13 00:15,2014-05-12 23:39,201405130015.0,SV,C,W,28,NEW,ILC043,870.2639770507812,2014-05-12 23:39,,,,,False,,,,,,,201405122339-KLOT-WUUS53-SVRLOT,RC,2014
LOT,2014-05-13 00:07,2014-05-13 01:00,2014-05-13 00:07,201405130100.0,SV,C,W,29,EXP,ILC031,2478.141845703125,2014-05-13 00:59,,,,,False,,,,,,,201405130007-KLOT-WUUS53-SVRLOT,RC,2014
LOT,2014-05-13 00:14,2014-05-13 06:00,2014-05-13 00:14,201405130600.0,FF,C,W,5,CON,ILC031,2478.141845703125,2014-05-13 04:33,00000,0,ER,OO,False,,,,,,,201405130014-KLOT-WGUS53-FFWLOT,CMS,2014
LOT,2014-05-13 00:14,2014-05-13 06:00,2014-05-13 00:14,201405130600.0,FF,C,W,5,CON,ILC097,1216.920166015625,2014-05-13 04:33,00000,0,ER,OO,False,,,,,,,201405130014-KLOT-WGUS53-FFWLOT,CMS,2014
LOT,2014-05-13 00:14,2014-05-13 06:00,2014-05-13 00:14,201405130600.0,FF,C,W,5,CON,ILC043,870.2639770507812,2014-05-13 04:33,00000,0,ER,OO,False,,,,,,,201405130014-KLOT-WGUS53-FFWLOT,CMS,2014
LOT,2014-05-13 00:15,2014-05-13 01:15,2014-05-13 00:15,201405130115.0,SV,C,W,31,EXP,ILC141,1973.802001953125,2014-05-13 01:12,,,,,False,,,,,,,201405130015-KLOT-WUUS53-SVRLOT,RC,2014
LOT,2014-05-13 00:15,2014-05-13 01:04,2014-05-13 00:15,201405130115.0,SV,C,W,31,CAN,ILC103,1886.0966796875,2014-05-13 01:04,,,,,False,,,,,,,201405130015-KLOT-WUUS53-SVRLOT,RC,2014
LOT,2014-05-13 00:22,2014-05-13 00:51,2014-05-13 00:22,201405130115.0,SV,C,W,32,CAN,ILC037,1642.110595703125,2014-05-13 00:51,,,,,False,,,,,,,201405130022-KLOT-WUUS53-SVRLOT,RC,2014
LOT,2014-05-13 00:36,2014-05-13 01:30,2014-05-13 00:36,201405130130.0,SV,C,W,33,EXP,ILC141,1973.802001953125,2014-05-13 01:27,,,,,False,,,,,,,201405130036-KLOT-WUUS53-SVRLOT,RC,2014
LOT,2014-05-13 00:39,2014-05-13 01:03,2014-05-13 00:39,201405130130.0,SV,C,W,34,CAN,ILC031,2478.141845703125,2014-05-13 01:03,,,,,False,,,,,,,201405130039-KLOT-WUUS53-SVRLOT,RC,2014
LOT,2014-05-13 00:39,2014-05-13 01:03,2014-05-13 00:39,201405130130.0,SV,C,W,34,CAN,ILC089,1355.1488037109375,2014-05-13 01:03,,,,,False,,,,,,,201405130039-KLOT-WUUS53-SVRLOT,RC,2014
LOT,2014-05-13 00:55,2014-05-13 01:36,2014-05-13 00:55,201405130200.0,SV,C,W,35,CAN,ILC031,2478.141845703125,2014-05-13 01:36,,,,,False,,,,,,,201405130055-KLOT-WUUS53-SVRLOT,RC,2014
LOT,2014-05-13 01:28,2014-05-13 07:30,2014-05-13 01:28,201405130730.0,FF,C,W,6,EXP,ILC141,1973.802001953125,2014-05-13 07:22,00000,0,ER,OO,False,,,,,,,201405130128-KLOT-WGUS53-FFWLOT,CMS,2014
LOT,2014-05-13 01:28,2014-05-13 07:30,2014-05-13 01:28,201405130730.0,FF,C,W,6,EXP,ILC201,1342.6602783203125,2014-05-13 07:22,00000,0,ER,OO,False,,,,,,,201405130128-KLOT-WGUS53-FFWLOT,CMS,2014
LOT,2014-08-25 17:24,2014-08-25 19:00,2014-08-25 17:24,201408251900.0,MA,C,W,40,EXP,LMZ777,2311.567138671875,2014-08-25 18:59,,,,,False,,,,,,,201408251724-KLOT-WHUS53-SMWLOT,RC,2014
LOT,2014-05-13 01:39,2014-05-13 02:16,2014-05-13 01:39,201405130245.0,SV,C,W,38,CAN,ILC007,729.1424560546875,2014-05-13 02:16,,,,,False,,,,,,,201405130139-KLOT-WUUS53-SVRLOT,MTF,2014
LOT,2014-05-13 02:23,2014-05-13 05:39,2014-05-13 02:23,201405130615.0,MA,C,W,10,CAN,LMZ742,124.9140396118164,2014-05-13 05:39,,,,,False,,,,,,,201405130223-KLOT-WHUS53-SMWLOT,RC,2014
LOT,2014-05-13 03:16,2014-05-13 06:15,2014-05-13 03:16,201405130615.0,MA,C,W,11,EXP,LMZ745,192.11265563964844,2014-05-13 06:08,,,,,False,,,,,,,201405130316-KLOT-WHUS53-SMWLOT,RC,2014
LOT,2014-05-13 03:16,2014-05-13 06:15,2014-05-13 03:16,201405130615.0,MA,C,W,11,EXP,LMZ779,1959.4053955078125,2014-05-13 06:08,,,,,False,,,,,,,201405130316-KLOT-WHUS53-SMWLOT,RC,2014
LOT,2014-05-13 03:16,2014-05-13 05:43,2014-05-13 03:16,201405130615.0,MA,C,W,11,CAN,LMZ743,149.4549560546875,2014-05-13 05:43,,,,,False,,,,,,,201405130316-KLOT-WHUS53-SMWLOT,RC,2014
LOT,2014-05-13 05:34,2014-05-13 17:30,2014-05-13 05:34,201405131730.0,FA,C,W,2,EXP,ILC031,2478.141845703125,2014-05-13 17:22,00000,0,ER,OO,False,,,,,,,201405130534-KLOT-WGUS43-FLWLOT,RATZER,2014
LOT,2014-05-13 21:00,2014-05-13 16:05,2014-05-13 07:50,201405140640.0,FL,C,W,37,CAN,ILC031,2478.141845703125,2014-05-13 16:05,NBAI2,1,ER,UU,False,,,,,,,201405130750-KLOT-WGUS43-FLWLOT,RC R,2014
LOT,2014-08-25 17:24,2014-08-25 19:00,2014-08-25 17:24,201408251900.0,MA,C,W,40,EXP,LMZ779,1959.4053955078125,2014-08-25 18:59,,,,,False,,,,,,,201408251724-KLOT-WHUS53-SMWLOT,RC,2014
LOT,2014-05-14 04:07,2014-05-15 10:09,2014-05-13 07:40,201405151600.0,FL,C,W,36,EXT,ILC031,2478.141845703125,2014-05-15 01:53,DSPI2,1,ER,NO,False,,,,,,,201405130740-KLOT-WGUS43-FLWLOT,,2014
LOT,2014-08-25 17:24,2014-08-25 19:00,2014-08-25 17:24,201408251900.0,MA,C,W,40,EXP,LMZ742,124.9140396118164,2014-08-25 18:59,,,,,False,,,,,,,201408251724-KLOT-WHUS53-SMWLOT,RC,2014
LOT,2014-05-15 08:49,2014-05-15 19:57,2014-05-14 20:34,201405152000.0,GL,C,W,27,CAN,LMZ874,2013.3760986328125,2014-05-15 19:57,,,,,False,,,,,,,201405142034-KLOT-WHUS73-MWWLOT,ED F,2014
LOT,2014-05-15 08:49,2014-05-15 19:57,2014-05-14 20:34,201405152000.0,GL,C,W,27,CAN,LMZ740,343.7041015625,2014-05-15 19:57,,,,,False,,,,,,,201405142034-KLOT-WHUS73-MWWLOT,ED F,2014
LOT,2014-05-15 08:49,2014-05-15 19:57,2014-05-14 20:34,201405152000.0,GL,C,W,27,CAN,LMZ675,1911.3892822265625,2014-05-15 19:57,,,,,False,,,,,,,201405142034-KLOT-WHUS73-MWWLOT,ED F,2014
LOT,2014-05-16 02:29,2014-05-20 15:23,2014-05-15 15:13,201405181800.0,FL,C,W,38,CAN,ILC097,1216.920166015625,2014-05-20 15:23,RUSI2,1,ER,NO,False,,,,,,,201405151513-KLOT-WGUS43-FLWLOT,ACS,2014
LOT,2014-01-24 09:00,2014-01-24 15:00,2014-01-23 09:35,201401250300.0,GL,C,W,9,CON,LMZ878,1581.9830322265625,2014-01-24 09:17,,,,,False,,,,,,,201401230935-KLOT-WHUS73-MWWLOT,KJB,2014
LOT,2014-01-24 09:00,2014-01-24 15:00,2014-01-23 09:35,201401250300.0,GL,C,W,9,CON,LMZ872,2088.3720703125,2014-01-24 09:17,,,,,False,,,,,,,201401230935-KLOT-WHUS73-MWWLOT,KJB,2014
LOT,2014-05-21 00:40,2014-05-21 01:15,2014-05-21 00:40,201405210130.0,SV,C,W,48,CAN,ILC093,834.3638305664062,2014-05-21 01:15,,,,,False,,,,,,,201405210040-KLOT-WUUS53-SVRLOT,IZZI,2014
LOT,2014-01-27 00:00,2014-01-29 09:00,2014-01-26 10:03,201401291000.0,UP,C,W,4,CON,LMZ878,1581.9830322265625,2014-01-29 02:29,,,,,False,,,,,,,201401261003-KLOT-WHUS73-MWWLOT,RC,2014
LOT,2014-05-21 01:10,2014-05-21 02:15,2014-05-21 01:10,201405210215.0,SV,C,W,49,EXP,ILC197,2196.546142578125,2014-05-21 02:14,,,,,False,,,,,,,201405210110-KLOT-WUUS53-SVRLOT,IZZI,2014
LOT,2014-05-21 01:10,2014-05-21 02:15,2014-05-21 01:10,201405210215.0,SV,C,W,49,EXP,ILC031,2478.141845703125,2014-05-21 02:14,,,,,False,,,,,,,201405210110-KLOT-WUUS53-SVRLOT,IZZI,2014
LOT,2014-05-21 01:10,2014-05-21 01:46,2014-05-21 01:10,201405210215.0,SV,C,W,49,CAN,ILC043,870.2639770507812,2014-05-21 01:46,,,,,False,,,,,,,201405210110-KLOT-WUUS53-SVRLOT,IZZI,2014
LOT,2014-05-21 01:32,2014-05-21 04:16,2014-05-21 01:32,201405210430.0,FF,C,W,7,CAN,ILC031,2478.141845703125,2014-05-21 04:16,00000,0,ER,OO,False,,,,,,,201405210132-KLOT-WGUS53-FFWLOT,KREIN,2014
LOT,2014-05-21 02:05,2014-05-21 02:20,2014-05-21 02:05,201405210300.0,SV,C,W,50,CAN,ILC103,1886.0966796875,2014-05-21 02:20,,,,,False,,,,,,,201405210205-KLOT-WUUS53-SVRLOT,IZZI,2014
LOT,2014-05-21 02:11,2014-05-21 02:44,2014-05-21 02:11,201405210330.0,SV,C,W,51,CAN,ILC031,2478.141845703125,2014-05-21 02:44,,,,,False,,,,,,,201405210211-KLOT-WUUS53-SVRLOT,IZZI,2014
LOT,2014-05-21 02:11,2014-05-21 03:30,2014-05-21 02:11,201405210330.0,SV,C,W,51,EXP,INC089,1297.9404296875,2014-05-21 03:26,,,,,False,,,,,,,201405210211-KLOT-WUUS53-SVRLOT,IZZI,2014
LOT,2014-05-21 02:11,2014-05-21 02:59,2014-05-21 02:11,201405210330.0,SV,C,W,51,CAN,ILC197,2196.546142578125,2014-05-21 02:59,,,,,False,,,,,,,201405210211-KLOT-WUUS53-SVRLOT,IZZI,2014
LOT,2014-05-21 02:33,2014-05-21 04:43,2014-05-21 02:33,201405210830.0,FF,C,W,8,CAN,ILC031,2478.141845703125,2014-05-21 04:43,00000,0,ER,OO,False,,,,,,,201405210233-KLOT-WGUS53-FFWLOT,KREIN,2014
LOT,2014-05-21 03:10,2014-05-21 03:47,2014-05-21 03:10,201405210415.0,SV,C,W,52,CAN,INC127,1086.1654052734375,2014-05-21 03:47,,,,,False,,,,,,,201405210310-KLOT-WUUS53-SVRLOT,IZZI,2014
LOT,2014-05-21 03:34,2014-05-21 05:30,2014-05-21 03:34,201405210530.0,MA,C,W,14,EXP,LMZ741,197.1693115234375,2014-05-21 05:28,,,,,False,,,,,,,201405210334-KLOT-WHUS53-SMWLOT,BEACHLER,2014
LOT,2014-05-21 03:34,2014-05-21 05:30,2014-05-21 03:34,201405210530.0,MA,C,W,14,EXP,LMZ779,1959.4053955078125,2014-05-21 05:28,,,,,False,,,,,,,201405210334-KLOT-WHUS53-SMWLOT,BEACHLER,2014
LOT,2014-05-21 04:59,2014-05-21 05:39,2014-05-21 04:59,201405210600.0,MA,C,W,15,CAN,LMZ779,1959.4053955078125,2014-05-21 05:39,,,,,False,,,,,,,201405210459-KLOT-WHUS53-SMWLOT,BMD,2014
LOT,2014-06-12 09:00,2014-06-13 18:00,2014-06-11 15:46,201406131800.0,FL,C,W,42,CAN,ILC031,2478.141845703125,2014-06-11 15:46,DSPI2,1,ER,NO,False,,,,,,,201406111546-KLOT-WGUS43-FLWLOT,WDM,2014
LOT,2014-01-27 00:00,2014-01-28 04:00,2014-01-26 10:03,201401280400.0,UP,C,W,4,EXP,LMZ742,124.9140396118164,2014-01-28 04:08,,,,,False,,,,,,,201401261003-KLOT-WHUS73-MWWLOT,RC,2014
LOT,2014-06-18 23:56,2014-06-19 00:47,2014-06-18 23:56,201406190100.0,SV,C,W,60,CAN,ILC043,870.2639770507812,2014-06-19 00:47,,,,,False,,,,,,,201406182356-KLOT-WUUS53-SVRLOT,IZZI,2014
LOT,2014-06-18 23:56,2014-06-19 00:47,2014-06-18 23:56,201406190100.0,SV,C,W,60,CAN,ILC093,834.3638305664062,2014-06-19 00:47,,,,,False,,,,,,,201406182356-KLOT-WUUS53-SVRLOT,IZZI,2014
